Total Loss Numbers
34.32301
21.41441
13.851322
7.0215683
29.755035
22.548676
5.286775
22.189602
25.865242
23.620876
28.741251
10.085217
24.890217
19.341444
7.494547
31.844845
22.699673
28.549372
20.691757
26.278946
28.120739
0.58327675
167.8233
3.9292753
3.3729067
0.77238035
23.322075
0.7791252
0.9078807
26.33855
26.641853
0.638958
1.1409326
26.235363
26.775919
21.650795
22.321827
1.0449495
1.2643929
23.899342
29.329136
28.7032
29.990028
29.971554
23.069197
23.204971
23.072311
28.74987
4.336048
0.9941805
12.072912
9.6536
27.674932
24.332287
15.369507
25.762466
23.204874
3.32486
25.977589
0.74510187
14.722717
27.466507
27.874931
29.14539
30.233358
29.71591
26.050549
43.675194
5.6509547
29.72205
29.544199
1.1918488
0.5854193
28.02636
1.1368141
1.9322524
2.0973635
2.996121
20.40866
26.373343
1.9154549
1.3919172
2.994989
9.614119
21.588762
13.691446
27.697323
22.512415
22.924572
24.677622
12.973998
1.8211441
1.9269207
4.0425634
0.00828171
2.5577636
25.641092
25.28672
27.244848
32.31063
0.17558098
3.139894
13.158496
20.311367
25.432869
9.924187
23.641642
2.2265377
1.5233686
2.9023788
27.020359
1.8828106
1.158649
0.78976154
2.1231472
8.235062
27.766832
24.190845
24.014826
22.473034
32.424225
22.035612
28.406614
26.576475
17.777996
25.733315
24.760288
49.936737
25.383392
25.943098
9.566181
0.6951984
24.15194
38.045784
27.238445
22.749115
6.95894
21.435867
27.753572
20.992447
1.6930838
0.985101
27.38368
20.16491
27.134653
24.4178
30.671114
25.596874
15.6302185
16.446655
20.498997
43.26835
2.0234241
1.8845963
24.61588
25.626534
20.722645
4.3068185
21.953026
12.079093
23.882568
25.265114
25.704277
27.01722
23.227654
24.746725
27.149319
22.784058
20.71299
22.915825
25.149254
30.105865
22.038902
19.436176
26.701334
19.79787
0.46659184
2.8334076
15.993756
20.315277
25.299889
23.127064
8.154069
22.705284
28.223719
9.331926
27.446432
21.604248
23.602589
1.2475967
2.1040163
8.637309
23.572834
24.720066
23.684135
17.509647
32.31637
26.933453
21.680664
2.6726098
19.616623
25.307098
32.852646
23.627502
1.7794335
21.401123
20.573673
20.936277
25.508095
23.29712
19.933395
23.813671
3.1184359
1.4691939
19.647669
6.145945
21.749153
21.598988
0.3579445
0.8316976
18.487383
17.340408
12.178698
21.482635
24.157215
21.745476
3.4029903
12.175291
1.4284046
14.692022
22.951797
22.419132
19.071959
20.43209
20.527832
2.1772232
1.4400815
16.920353
20.642189
0.48151875
4.780838
14.565296
63.432384
19.000607
21.099031
5.642864
24.833195
25.209372
0.16927052
3.5756688
1.2210054
1.9506834
19.96977
23.724161
8.65378
25.90632
29.423859
2.3743744
2.2610092
2.9402113
1.8369129
1.0581427
1.3849716
1.8015499
7.069254
3.2984896
28.310818
38.653877
20.397705
24.964554
5.0958567
12.014185
27.904892
21.992603
17.814137
26.969534
29.667385
8.922815
32.419247
1.6262331
3.585679
17.75296
26.017368
14.197718
21.424389
23.637348
28.77463
22.900482
27.127861
18.281775
24.631083
30.970396
5.2567654
3.6278348
3.389886
8.99816
20.627565
4.1676598
2.9077601
13.539234
8.478403
8.872078
17.039549
17.950224
24.359713
36.65457
13.033104
4.7256126
2.1907325
29.158676
10.481577
19.511444
16.422867
16.197266
8.333871
8.321784
8.309629
9.917658
27.007778
24.882942
14.606197
25.638647
26.226788
27.273972
16.657127
8.612424
27.821995
0.051754
4.1377654
25.407562
25.996342
33.97689
5.601678
33.272358
1.8459473
3.6453924
8.042957
8.04041
8.036812
8.47327
26.172039
27.149021
5.278042
9.290655
3.3805587
26.57566
2.1768913
10.74251
1.0561333
2.4207678
25.952248
30.621979
6.9678445
8.073677
8.095112
8.077319
13.262046
27.968506
20.263155
19.55196
28.165411
14.962412
6.2307215
25.941635
24.185122
1.128293
3.2855482
1.7037935
1.3558569
3.2920315
23.998455
25.673553
14.020612
0.86011004
23.719606
25.764435
25.915964
28.038845
21.517122
21.500565
23.783438
25.653343
25.61491
28.136505
11.437556
26.748108
7.8053493
8.390153
19.95016
25.921202
4.974589
16.257933
24.034689
25.187618
25.15012
25.107967
26.018618
23.68291
25.729742
20.664402
21.229195
24.789036
24.78832
25.293491
16.7126
25.156906
13.339706
1.3452482
7.127306
5.7732735
26.474092
3.488697
2.1724272
22.81874
9.298378
18.49383
21.968273
24.629345
23.979486
23.92894
24.713253
23.626066
23.681046
21.409153
23.61174
20.925102
23.342052
0.4855547
2.3290975
23.058764
22.96943
29.706936
20.151497
23.325108
10.798323
18.887552
20.809872
26.411598
19.882366
2.8987594
0.09183884
3.3197024
19.708092
24.47577
13.548791
20.168058
1.6829758
1.6818714
24.703606
2.5792894
19.968346
16.929068
7.213919
23.944897
22.085316
27.38473
5.5056295
19.154888
53.103607
21.349388
0.17506123
0.00300598
16.741814
21.541136
17.580235
2.448928
6.5514755
15.901015
24.514997
16.2867
22.699995
21.685911
3.3822913
19.829517
18.226604
24.396149
3.1315541
24.282276
7.9285254
20.265049
8.736707
21.235188
15.956366
0.6811233
12.863744
21.818005
13.363813
15.570326
21.339993
18.579332
5.8042517
17.194576
19.792967
19.091625
16.250048
4.8032155
24.111118
19.218494
8.523162
19.099335
20.259068
2.3562908
14.933456
13.509842
10.925089
12.071741
18.865978
1.0169001
2.110896
12.0204315
13.626394
7.0166717
17.852446
17.670105
17.727123
17.493137
0.62394524
0.95146984
15.802855
0.46546057
18.542349
21.343334
16.192516
26.660242
16.281532
30.940098
15.202353
2.7058299
4.454917
1.5129808
20.533573
17.392849
0.9797586
24.529816
14.384155
25.16986
20.40665
3.5841491
9.907314
17.007504
15.822464
9.064872
20.77267
19.337336
19.766628
13.797678
3.3297749
0.7752762
2.1870298
15.187901
15.68792
16.145609
0.5025158
2.2821052
14.462968
20.131151
1.6434276
4.0115557
10.942339
16.159172
15.948665
19.989162
20.190094
39.095924
11.917597
0.3982228
17.20705
17.022663
24.52126
20.14413
19.018612
2.8064733
21.53179
14.385027
13.083162
20.691753
20.806583
10.747008
20.472137
2.9326448
2.2342405
2.6673212
5.876861
10.835612
9.333352
19.632315
21.15749
15.424063
21.428043
15.44593
19.809818
21.506556
17.88453
15.642818
22.483616
19.406967
31.198616
10.865096
35.023872
13.925959
9.919669
19.65435
12.490894
19.405996
19.393513
21.490139
15.622225
22.294872
18.86448
22.507607
19.797522
6.8573627
13.596582
15.404795
3.9299726
17.455097
19.89725
10.815559
2.9224215
19.16718
19.833294
0.4304227
19.774235
12.944092
13.489353
6.8970327
16.074549
19.05437
19.560093
19.078268
17.06678
18.162334
18.87141
18.818409
20.438877
14.538482
15.739647
4.5552564
4.088206
4.141745
18.961058
18.44166
23.476185
14.696832
18.136105
19.527943
15.066174
2.5342398
3.1282532
18.024933
4.549794
2.5979605
4.067458
3.6832187
14.859482
17.752487
17.752552
13.510988
14.467375
22.206802
4.2500854
4.5245714
3.943204
3.9541626
3.9381332
3.898182
3.1513515
26.249413
2.1685104
0.10104942
12.864539
16.735725
18.85389
16.67371
20.110386
18.232506
19.6051
14.282375
13.295462
20.867798
25.020298
15.118264
24.427147
2.7420864
2.73445
17.917383
8.593761
17.296967
27.157917
18.701326
1.0521173
6.1785297
2.3536987
15.335188
18.083055
5.7947073
15.907805
17.353453
1.031877
22.237911
3.8054333
3.774678
20.886326
4.0882187
1.6805773
2.1999712
8.289736
1.9984856
2.557537
3.047068
1.0045738
18.266285
17.30709
23.701454
2.8110378
16.91272
6.976685
14.80578
17.502737
12.731029
19.876825
1.6055813
2.0897703
3.0599551
18.759315
12.9984455
21.185709
16.627928
14.921894
16.189476
22.470287
19.630167
17.147297
18.789705
14.5927725
14.201239
21.333235
1.6113405
15.04924
9.783135
0.31494427
0.23221397
3.3615189
18.624554
13.894781
13.04421
2.3038712
17.623684
23.852646
16.334173
0.7168865
3.720806
4.5713053
0.31256866
19.818892
2.2822762
3.0611258
20.524368
1.1984291
14.356932
3.5353723
14.634928
20.21413
0.8834553
3.7840848
0.48869133
3.231939
2.0503254
15.466725
1.0814314
0.67656845
13.681364
3.677146
13.62866
2.9976215
1.9732089
17.004766
16.608238
25.535728
21.088036
14.272905
4.52002
20.630278
3.8581276
0.2673521
12.322805
21.14302
0.9225078
13.36032
16.358189
22.98262
8.573178
17.07088
16.46069
5.4287043
17.321533
17.882126
13.766327
5.07075
17.393528
19.679073
5.517072
17.951277
2.5962152
4.01258
16.126091
11.389376
11.505596
20.501972
20.181694
18.224445
19.134104
22.35793
0.04433632
2.9168446
1.7580941
12.957012
24.027842
20.726795
2.843213
3.650486
9.420404
0.22315805
18.424969
11.915848
2.4711385
2.9619837
13.07518
15.222613
16.549109
4.441055
14.631588
18.65196
21.174034
17.692791
13.29499
13.102623
15.74047
14.95569
17.82539
18.770367
16.857103
20.013355
7.2201505
15.763972
12.968771
17.524212
15.141272
15.267239
11.144493
15.174236
18.239798
14.69197
9.724031
2.298005
3.5366077
2.8354025
15.865961
0.5968061
16.182726
15.205587
12.765904
15.882747
15.204578
15.620867
17.04411
1.0718985
2.332766
1.6120816
2.70484
15.295647
2.5149288
5.530051
13.321153
3.691632
15.562548
16.01759
4.6073017
0.78208315
2.2815275
13.837771
15.10173
15.389559
4.046278
0.6410133
13.368139
0.13620141
16.787004
12.021475
12.521685
14.023308
2.0023546
2.242858
13.974718
11.847395
12.597004
13.2998295
3.5525284
2.09266
14.076122
13.605577
13.273691
20.693424
11.780956
9.993195
2.8813763
1.3534942
5.672228
1.7328072
10.050634
1.349515
20.626108
3.1668615
12.604693
17.489054
15.281265
15.153588
14.354572
12.546092
17.1195
3.469623
17.3674
16.799423
3.2796397
4.363701
7.2239
0.542511
18.008293
12.224952
15.638191
15.1546545
11.212754
17.461485
18.69773
5.8215494
1.2674365
12.592247
